link_id,flow_pce_per_period,cost_min
18770,0.0,0.169742
18771,0.0,0.169742
18772,0.0,0.084112
18773,0.0,0.084112
18774,0.0,0.081344
18775,0.0,0.081344
18776,0.0,0.006238
18777,0.0,0.006238
18778,0.0,0.153694
18779,0.0,0.153694
18784,0.0,0.091554
18785,0.0,0.091554
18792,0.0,0.013546
18793,0.0,0.013546
18794,0.0,0.036752
18795,0.0,0.036752
18796,0.0,0.093388
18797,0.0,0.093388
18798,0.0,0.04513
18799,0.0,0.04513
18800,0.0,0.099076
18801,0.0,0.099076
18802,0.0,0.173696
18803,0.0,0.173696
18804,0.0,0.102456
18805,0.0,0.102456
18806,0.0,0.138082
18807,0.0,0.138082
18808,0.0,0.268878
18809,0.0,0.268878
18810,0.0,0.13759
18811,0.0,0.13759
18812,0.0,0.115356
18813,0.0,0.115356
18814,0.0,0.192398
18815,0.0,0.192398
18816,0.0,0.067496
18817,0.0,0.067496
18818,0.0,0.0610739999999999
18819,0.0,0.0610739999999999
18820,0.0,0.6665293333333333
18821,0.0,0.6665293333333333
18822,0.0,0.354444
18823,0.0,0.372613
18824,0.0,0.203472
18827,0.0,0.617688
18828,0.0,0.617688
18833,0.0,0.265796
18834,0.0,0.265796
18835,0.0,0.101026
18836,0.0,0.101026
18839,0.0,0.065898
18840,0.0,0.065898
18847,0.0,0.099886
18848,0.0,0.099886
18849,0.0,0.09356
18850,0.0,0.09356
18855,0.0,0.10471
18856,0.0,0.10471
18863,0.0,0.173684
18864,0.0,0.173684
18869,0.0,0.076318
18870,0.0,0.076318
18871,0.0,0.050082
18872,0.0,0.050082
18873,0.0,0.05654
18874,0.0,0.05654
18875,0.0,0.244764
18876,0.0,0.244764
18881,0.0,0.17341
18882,0.0,0.17341
18883,0.0,0.097824
18884,0.0,0.097824
18885,5.817935458339889,0.31126238963432973
18886,0.0,0.311262
18887,7.030139837214907,0.12774223348283156
18888,0.0,0.127742
18895,0.0,0.128536
18896,7.030139837214907,0.12853623493407995
18897,0.0,0.128282
18898,7.030139837214907,0.12828223446982667
18899,0.09021653722779265,0.36099600010865956
18900,0.0,0.360996
18901,5.727718921112096,0.12774015498284164
18908,0.0,0.193538
18909,0.0,0.193538
18910,0.0,0.530056
18911,0.0,0.530056
18912,0.0,0.191308
18913,0.0,0.191308
18940,0.0,0.62569
18941,0.0,0.62569
18942,0.0,0.127944
18943,0.0,0.127944
18950,0.0,0.073842
18951,0.0,0.073842
18952,0.0,0.341112
18953,0.0,0.341112
18954,0.0,0.38943
18955,0.0,0.38943
18960,0.0,0.179996
18961,0.0,0.179996
18962,0.0,0.778822
18963,0.0,0.778822
18964,0.0,0.331076
18965,0.0,0.331076
18968,0.0,0.334042
18969,0.0,0.334042
18970,0.0,0.032642
18971,0.0,0.032642
18972,0.0,0.081432
18973,0.0,0.081432
18974,0.0,0.353308
18975,0.0,0.353308
18976,0.0,0.2482039999999999
18977,0.0,0.2482039999999999
18984,0.0,0.038946
18985,0.0,0.038946
18986,0.0,0.18666
18987,0.0,0.18666
18988,0.0,0.341754
18989,0.0,0.341754
18990,0.0,0.094232
18991,0.0,0.094232
19,38.07802814299424,1.8128107713133357
19000,0.0,0.18158
19001,0.0,0.18158
19008,0.0,0.185308
19009,0.0,0.185308
19010,0.0,0.195538
19011,0.0,0.195538
19012,0.0,0.086988
19013,0.0,0.086988
19014,0.0,0.340782
19015,0.0,0.340782
19016,0.0,0.382206
19017,0.0,0.382206
19026,0.0,0.39277
19027,0.0,0.39277
19028,0.0,0.33585
19029,0.0,0.33585
19030,0.0,0.35818
19031,0.0,0.35818
19032,0.0,0.348662
19033,0.0,0.348662
19034,0.0,0.182652
19035,0.0,0.182652
19052,0.0,0.045548
19053,0.0,0.045548
19054,0.0,0.026372
19055,0.0,0.026372
19056,0.0,0.18354
19057,0.0,0.18354
19058,0.0,0.190648
19059,0.0,0.190648
19060,0.0,0.0763
19061,0.0,0.05896
19062,0.0,0.05896
19063,0.0,0.082582
19064,0.0,1.982704
19069,0.10890085298886548,0.10064000004413941
19072,7.030139837214907,0.13015223788775418
19073,0.0,0.130152
19074,0.0,0.159028
19075,0.0,0.534334
19076,0.0,0.457852
19077,31.247005695995984,0.0700530981376599
19078,31.247005695995984,0.2814373942667493
19079,0.0,0.22986
19080,0.0,0.357869
19081,0.0,0.361136
19082,0.0,0.335276
19083,0.0,1.260511
19084,0.0,0.22324
19085,31.247005695995984,0.22324806087413
19088,0.0,0.692002
19089,0.0,0.091754
19090,0.0,0.483327
19091,0.0,0.195553
19092,0.0,0.138742
19093,0.0,0.100838
19094,0.0,0.428248
19095,0.0,0.272528
19098,0.0,0.311284
19099,0.0,0.311284
19100,0.0,0.363092
19101,7.030139837214907,0.04620008444291477
19188,8.81912737120005,2.237631249707649
19189,39.957232214207174,0.7195496483244923
19190,0.0,0.734196
19191,0.0,0.384434
19192,8.710226518211185,0.3844350786337424
19193,39.957232214207174,0.39516890524203113
19194,0.0,0.373602
19195,0.0,0.079786
19196,0.0,0.079786
19197,0.0,0.090094
19198,0.0,0.090094
19199,8.710226518211185,0.03630800395233157
19200,0.0,0.299489
19201,0.0,0.735498
19202,39.957232214207174,1.4904124141956594
19203,0.0,0.518778
19226,0.0,0.137908
19227,0.0,0.124308
19228,0.0,0.563198
19229,0.0,0.563198
19254,0.0,0.946762
19255,0.0,0.946762
19256,0.0,0.33317
19257,0.0,0.33317
19270,0.0,0.375868
19271,0.0,0.375868
19278,0.0,0.032642
19279,0.0,0.032642
19280,0.0,0.165318
19281,0.0,0.170886
19282,0.0,0.018588
19283,0.0,0.34195
19284,0.0,0.34195
19285,0.0,0.238888
19286,0.0,0.238888
19287,0.0,0.182652
19288,0.0,0.182652
19289,0.0,0.181354
19290,0.0,0.181354
19291,0.0,0.147328
19292,0.0,0.147328
19293,0.08418992124604893,0.3648120000037101
19294,0.0,0.257002
19295,0.0,0.11348
19296,0.0,0.11348
19297,0.0,0.110492
19298,0.0,0.110492
19299,0.0,0.132776
19300,0.0,0.132776
19301,0.0,0.113282
19302,39.873042292961124,0.078215178418935
19303,0.0,0.078404
19304,0.0,0.078404
19305,0.0,0.4773
19306,0.0,0.4773
19307,0.0,0.230717
19308,0.0,0.1881
19309,0.0,0.1881
19310,0.0,0.183834
19311,0.0,0.184886
19312,0.0,0.022704
19313,0.0,0.022704
19314,0.0,0.024514
19315,0.0,0.024514
19316,0.0,0.13426
19317,0.0,0.13426
19318,0.0,0.165732
19319,0.0,0.134966
19320,0.0,0.023002
19321,0.0,0.0604639999999999
19322,0.7404073421949128,0.11972000242717704
19323,0.0,0.06069
19324,0.0,0.05598
19325,0.0,0.05598
19326,0.0,0.13483
19327,0.0,0.13483
19328,0.0,0.10968
19329,0.0,0.10968
19330,0.0,0.116308
19331,0.0,0.116308
19332,0.0,0.21435
19333,0.0,0.214592
19334,0.0,0.144656
19335,0.0,0.144656
19336,0.0,0.09739
19337,0.0,0.108192
19338,0.0,0.11429
19339,0.0,0.137266
19340,0.0,0.047058
19341,0.0,0.043724
19342,0.0,0.027212
19343,0.0,0.034122
19344,0.0,0.00578
19345,0.0,0.01323
19346,0.0,0.002788
19347,0.0,0.340586
19348,0.0,0.340586
19349,0.0,0.113922
19350,0.0,0.113922
19351,0.0,0.179088
19352,0.0,0.179088
19353,0.0,0.349818
19354,0.0,0.349818
19355,0.0,0.185542
19356,0.0,0.185542
19357,0.0,0.034372
19358,0.0,0.034372
19359,0.0,0.277456
19360,0.0,0.277456
19361,0.0,0.426468
19362,0.0,0.376242
19391,0.0,0.432832
19394,0.0,0.134972
19395,0.0,0.134972
19402,0.0,0.051914
19403,0.0,0.051914
19404,0.0,0.035184
19405,0.0,0.177026
19406,0.0,0.177026
19411,0.0,0.082918
19412,0.0,0.096888
19413,0.0,0.149594
19420,0.0,0.05523
19421,0.0,0.124968
19422,0.0,0.114742
19423,0.0,0.100346
19432,0.0,0.068012
19433,0.0,0.142396
19434,0.0,0.038334
19435,0.0,0.038334
19436,0.0,0.284038
19437,0.0,0.128752
19438,0.0,0.128752
19439,0.0,0.267646
19440,0.0,0.137896
19441,8.81912737120005,0.14803801652024887
19442,0.0,0.764534
19443,0.0,0.764534
19444,0.0,0.15493
19445,0.0,0.15493
19446,0.0,0.043054
19447,0.0,0.043054
19448,0.0,0.26071
19449,0.0,0.258984
19450,0.0,0.082918
19451,0.0,0.152704
19452,0.0,0.152704
19453,8.81912737120005,0.25859202885748384
19454,0.0,0.625772
19455,8.710226518211185,0.6257737557728875
19456,0.0,0.168249
19457,0.0,0.081176
19458,0.0,0.375016
19459,0.10890085298886548,0.3750160001644772
19460,31.247005695995984,0.04745706648279054
19461,31.247005695995984,0.1966090990144047
19462,0.0,0.196602
19463,0.0,1.10516
19464,0.0,1.10516
19469,0.0,0.039364
19470,0.0,0.039364
19471,0.0,0.276008
19494,31.247005695995984,0.10271614389544881
19495,8.710226518211185,0.24857669744731506
19496,0.0,0.2485759999999999
19497,0.0,0.202923
19498,0.0,0.37632
19499,0.0,0.37632
19516,0.0,0.099828
19517,31.247005695995984,0.07496910502451322
19518,0.0,0.121214
19519,0.0,0.121214
19520,0.0,0.108973
19531,0.0,0.023572
19532,0.0,0.023572
19537,0.0,0.181532
19538,0.0,0.401586
19539,0.0,0.186402
19540,0.0,0.084484
19541,0.0,0.047088
19542,0.0,0.02448
19543,0.0,0.129816
19545,0.0,1.119452
19546,0.0,0.689355
19547,0.0,0.24674
19548,0.0,0.24674
19549,31.247005695995984,0.34731054042941945
19550,0.0,0.347298
19553,0.0,0.349328
19554,0.0,0.084362
19555,0.0,0.252632
19556,0.0,0.252632
19557,0.0,0.094254
19558,0.0,0.250622
19560,0.0,0.467834
19561,0.0,0.695222
19562,0.0,0.695222
19563,0.0,0.51712
19564,0.0,0.51712
19566,0.0,0.22752
19621,0.0,0.372267
19622,0.10890085298886548,0.5326730000090639
19623,0.0,0.374368
19624,31.247005695995984,0.26877637652987996
19625,0.0,0.364022
19626,0.0,0.364022
19627,0.0,0.205768
19628,0.0,0.205768
19629,0.0,0.120454
19630,0.0,0.120454
19631,0.0,0.515366
19632,0.0,0.515366
19633,0.0,0.334332
19634,0.0,0.397918
19635,0.0,0.397918
19636,0.0,0.336308
19637,0.0,0.336308
19638,0.0,0.159776
19639,0.0,0.159776
19640,0.0,0.336584
19641,0.0,0.336584
19642,0.0,0.385606
19643,0.0,0.385606
19644,0.0,0.527418
19645,0.0,0.691067
19646,0.0,0.172434
19701,5.727718921112096,0.31556838286852495
19702,0.0,0.315568
19703,6.921238984226043,0.19332034248203062
19704,0.0,0.19332
19705,0.0,0.219792
19706,0.0,0.41051
19707,0.0,0.41051
19708,0.09021653722779265,0.16647700000194413
19709,31.156789158768195,0.21279129638129585
19710,0.0,0.464856
19711,0.0,0.464856
19712,5.727718921112096,0.08995800423443365
19713,0.10890085298886548,0.09426600004134386
19714,0.10890085298886548,0.3513400001540932
19715,0.0,0.35004
19716,0.0,0.35004
19717,0.0,0.08526
19718,0.0,0.178373
19719,0.10890085298886548,0.15706100000267254
19720,5.727718921112096,0.21860426522521617
19795,0.10890085298886548,0.019114000008383154
19796,7.030139837214907,0.08358415277222052
19797,0.0,0.199102
19798,7.030139837214907,0.19910236391240727
19799,0.0,0.158198
19800,5.727718921112096,0.15819819193655538
19801,5.727718921112096,0.12284814904753508
19812,5.727718921112096,0.12686415392001898
19813,7.030139837214907,0.06563011995646095
19814,0.0,0.06563
19815,5.727718921112096,0.12813815546572227
19816,7.030139837214907,0.10343218904977403
19817,7.030139837214907,0.07092412963266854
19818,0.0,0.170214
19819,7.030139837214907,0.17021431111182456
19820,7.030139837214907,0.06311211535413933
19821,0.0,0.063112
19822,0.0,0.052886
19823,7.030139837214907,0.05288609666337642
19824,0.0,0.21303
19825,5.727718921112096,0.2130302584624609
19826,0.0,0.029534
19827,5.727718921112096,0.029534035832654185
19828,0.0,0.134278
19829,5.727718921112096,0.013840016791627748
19830,0.0,0.01384
19831,12.757858758326998,0.02583215549159709
19832,0.0,0.025832
19833,0.0,0.178268
19838,6.921238984226043,0.05488809723853557
19839,0.09021653722779265,0.0937580000282211
19840,0.0,0.093758
19841,0.09021653722779265,0.06776600002039754
19842,0.0,0.19212
19843,0.09021653722779265,0.19212000005782803
19844,0.0,0.187984
19845,6.921238984226043,0.18798433302887463
19846,6.921238984226043,0.03199405667996114
19847,0.0,0.031994
19848,0.0,0.143768
19849,6.921238984226043,0.14376825469665103
19850,0.0,0.020662
19851,0.0,0.020662
19852,0.0,0.17715
19853,0.0,0.17715
19854,0.09021653722779265,0.11054600003327429
19855,0.0,0.040676
19856,0.09021653722779265,0.04067600001224345
19857,0.0,0.169794
19858,0.0,0.169794
19859,6.921238984226043,0.040882002809907156
19860,6.921238984226043,0.07916900544145443
19861,0.09021653722779265,0.08536400002569451
19862,6.921238984226043,0.19280034156080852
19863,5.727718921112096,0.03863900181878523
19864,0.09021653722779265,0.19606800005901634
19865,0.0,0.023402
19866,0.0,0.023402
19867,0.0,0.023822
19868,0.0,0.043995
19869,0.0,0.109122
19870,0.0,0.06593
19871,0.0,0.456724
19872,0.0,0.456724
19877,5.727718921112096,0.112202136131085
19878,0.0,0.112202
19879,0.0,0.0282
19880,0.0,0.0282
19881,0.0,0.077336
19882,0.0,0.077336
19885,0.0,0.152514
19886,0.0,0.152514
19887,0.0,0.178488
19888,0.0,0.178488
19889,0.0,0.093964
19890,0.0,0.101244
19891,0.0,0.101244
19892,0.0,0.068966
19893,0.0,0.023236
19894,0.0,0.023236
19895,0.0,0.39221
19896,0.0,0.39221
19899,0.0,0.152612
19900,0.10890085298886548,0.06347300000108005
19901,5.727718921112096,0.0716780869646166
19902,0.0,0.066994
19903,0.0,0.066994
19910,0.0,0.103328
19911,0.0,0.103328
19912,0.0,0.534308
19913,0.0,0.534308
19926,0.0,0.171546
19927,0.0,0.171546
19936,0.0,0.174864
19937,0.0,0.174864
19938,0.0,0.250402
19939,0.0,0.250402
19940,0.0,0.081102
19941,0.0,0.081102
19942,0.0,0.137558
19943,0.0,0.137558
19944,0.0,0.137566
19945,0.0,0.137566
19946,0.0,0.129964
19947,0.0,0.129964
19948,0.0,0.44092
19949,0.0,0.44092
19950,31.247005695995984,0.47175066087735085
19951,0.0,0.48769
19952,0.0,0.403215
19953,0.0,1.11242
19954,0.0,1.11242
19955,0.0,1.062472
19956,0.0,0.426512
19957,0.0,0.426512
19958,0.0,0.250137
19959,0.0,0.575687
19960,0.0,0.152682
19961,0.0,0.152682
19962,0.0,0.368372
19963,0.0,0.368372
19964,0.0,0.0889
19965,0.0,0.0889
19966,0.0,0.365782
19967,0.0,0.365782
19968,0.0,0.366
19969,0.0,0.366
19970,0.0,0.02517
19971,0.0,0.02517
19972,0.0,0.089566
19973,0.0,0.087992
19974,0.0,0.13605
19975,0.0,0.13605
19976,0.0,0.04896
19977,0.0,0.04896
19978,31.247005695995984,0.1156311619881483
19979,0.10890085298886548,0.2073410000035281
19980,0.0,0.168334
19981,0.10890085298886548,0.13459600005903208
19982,0.10890085298886548,0.048823000000830764
19983,0.0,0.08921
19984,0.0,0.163202
19985,0.0,0.052328
19986,0.0,0.052328
19987,0.0,0.027334
19988,0.0,0.027334
19989,0.0,0.095678
19990,0.0,0.095678
19991,0.0,0.387056
19992,0.0,0.387056
19993,0.0,0.132842
19994,0.0,0.132842
19995,0.0,0.161572
19996,0.0,0.161572
2,0.0,0.21857
20,0.7404073421949128,0.22203000450138757
20013,0.0,0.39313
20014,0.0,0.39313
20015,0.0,0.074038
20016,0.0,0.074038
20017,0.0,0.070424
20018,0.0,0.049002
20019,0.0,0.063676
20020,0.0,0.024886
20021,0.0,0.054918
20022,0.0,0.054918
20023,0.0,0.145516
20024,0.0,0.145516
20025,0.0,0.089272
20026,0.0,0.089272
20027,0.0,0.113408
20028,0.0,0.180929
20029,0.0,0.182359
20030,0.0,0.155658
20031,0.0,0.155658
20032,0.0,0.221056
20033,0.0,0.221056
20034,0.0,0.2358839999999999
20095,0.0,0.392596
20096,0.0,0.392596
20097,0.0,0.154334
20112,0.0,0.152502
20113,0.0,0.032276
20114,0.0,0.111742
20115,0.0,0.111742
20116,0.0,0.080052
20117,0.0,0.07859
20118,0.0,0.07859
20119,0.0,0.138848
20120,0.0,0.02243
20121,0.0,0.02243
20122,0.0,0.153006
20123,0.0,0.153006
20124,0.0,0.130254
20125,0.0,0.141584
20126,0.0,0.021
20127,0.0,0.021
20128,0.0,0.13303
20129,0.0,0.14717
20130,0.0,0.14717
20131,0.0,0.169862
20132,0.0,0.169862
20133,0.0,0.079894
20134,0.0,0.079894
20135,0.0,0.05812
20136,0.0,0.05812
20137,0.0,0.132276
20138,0.0,0.052674
20139,0.0,0.052674
20140,0.0,0.066254
20141,0.0,0.066254
20142,0.0,0.025412
20143,0.0,0.053614
20144,0.0,0.024782
20145,0.0,0.024782
20146,0.0,0.045406
20147,0.0,0.039468
20148,0.0,0.064104
20149,0.0,0.012591
20150,0.0,0.042476
20151,0.0,0.017956
20152,0.0,0.080288
20153,0.0,0.0308239999999999
20154,0.0,0.023822
20155,0.0,0.037916
20156,0.0,0.017916
20157,0.0,0.016547
20158,0.0,0.024922
20159,0.0,0.264038
20160,0.0,0.264038
20161,0.0,0.076096
20162,0.0,0.076096
20187,0.0,0.2501
20188,31.247005695995984,0.2501090307499548
20189,0.0,0.255558
20190,0.0,0.1237319999999999
20191,31.247005695995984,0.044655612391477334
20192,0.0,0.075092
20193,31.247005695995984,0.08743315697108575
20194,0.0,0.087496
20195,0.0,0.222678
20196,0.0,0.222678
20197,0.0,0.115774
20198,0.0,0.048768
20199,0.0,0.303488
20200,0.0,0.04676
20201,0.0,0.335384
20202,0.0,0.36634
20203,0.0,0.36634
20218,0.0,0.0622659999999999
20219,0.0,0.10469
20220,0.0,0.198814
20221,0.0,0.042484
20222,0.0,0.017834
20223,0.0,0.017834
20224,0.0,0.016624
20225,0.0,0.024906
20226,0.0,0.025412
20227,0.0,0.015668
20228,0.0,0.083048
20229,0.0,0.083048
20230,0.0,0.350494
20231,0.0,0.350494
20232,0.0,0.347626
20233,0.0,0.178362
20234,0.0,0.13522
20235,0.0,0.13522
20236,0.0,0.165402
20237,0.0,0.165402
20238,0.0,0.059976
20239,0.0,0.464136
20240,0.0,0.037361
20241,0.0,0.104339
20242,0.0,0.339978
20243,0.0,0.037288
20244,0.0,0.027584
20245,0.0,0.024727
20246,0.0,0.027858
20247,0.0,0.108474
20248,0.0,0.108474
20249,0.0,0.063762
20250,0.0,0.365808
20251,0.0,0.36566
20266,0.0,0.0304219999999999
21,0.0,0.679152
22,0.0,0.679152
23,0.0,0.380826
24,0.0,0.381328
25,5.727718921112096,0.12867615611846042
26,0.016397439930917773,0.36929000000014245
27,0.0,0.232134
28,0.0,0.232134
29,0.0,0.26608
3,7.030139837214907,0.06376011653853346
30,0.0,0.26608
31,0.0,0.589316
32,0.0,0.589316
33,0.0,0.7278
34,0.0,0.7278
4,0.0,0.06376
4153,0.0,0.082672
4154,0.0,0.082672
4155,0.0,0.082288
4156,0.0,0.082288
4157,0.0,1.172106
4158,0.0,1.172106
4162,0.0,0.2427813333333333
4163,0.0,0.2427813333333333
4164,0.0,0.571964
4165,0.0,0.571964
4167,0.0,0.167668
4168,0.0,0.210112
4282,0.0,0.331276
4283,0.0,0.340184
4284,0.0,0.085594
4286,0.0,0.016618
4287,0.0,0.016618
4288,0.0,0.039762
4289,0.0,0.0624439999999999
4290,0.0,0.0624439999999999
445,0.0,0.531794
446,0.0,0.531794
4487,0.0,0.2222573333333333
4488,0.0,0.2222573333333333
4512,0.0,0.012066
4513,0.0,0.012066
4514,0.0,0.2274293333333333
4515,0.0,0.2274293333333333
4516,0.0,0.2253213333333333
4517,0.0,0.2253213333333333
4554,0.0,0.114364
4555,0.0,0.114364
4578,0.0,0.103762
4579,0.0,0.103762
459,0.0,1.094386
460,0.0,1.094386
4602,0.0,0.050012
4603,0.0,0.050012
4606,0.0,0.151564
4607,0.0,0.151564
4608,0.0,0.111524
4609,0.0,0.111524
461,0.0,0.0978733333333333
4610,0.0,0.039766
4611,0.0,0.039766
4612,0.0,0.136554
4613,0.0,0.136554
4614,0.0,0.106512
4615,0.0,0.106512
4616,0.0,0.143168
4617,0.0,0.143168
4618,0.0,0.112432
4619,0.0,0.112432
462,0.0,0.0978733333333333
4620,0.0,0.0609019999999999
4621,0.0,0.0609019999999999
4622,0.0,0.048532
4623,0.0,0.048532
4624,0.0,0.10623
4625,0.0,0.10623
4626,0.0,0.075522
4627,0.0,0.075522
4628,0.0,0.085468
4629,0.0,0.085468
4630,0.0,0.012642
4631,0.0,0.012642
4632,0.0,0.058396
4633,0.0,0.058396
4634,0.0,0.94586
4635,0.0,0.94586
4636,0.0,0.122344
4637,0.0,0.122344
4638,0.0,0.7878106666666667
4639,0.0,0.7878106666666667
4640,0.0,0.133872
4641,0.0,0.133872
466,0.0,0.580638
467,0.0,0.580638
4700,0.0,0.392038
4701,0.0,0.392038
4708,0.0,0.188446
4709,0.0,0.188446
4710,0.0,0.119564
4711,0.0,0.094736
4712,0.0,0.094736
4713,0.0,0.135834
4714,0.0,0.123496
4715,0.0,0.123496
4716,0.0,0.065634
4717,0.0,0.06813
4718,0.0,0.016402
4719,0.0,0.01792
4720,0.0,0.04401
4721,0.0,0.1323386666666666
4722,0.0,0.1323386666666666
4723,0.0,0.343952
4724,0.0,0.343952
4725,0.0,0.024154
4726,0.0,0.024154
4727,0.0,0.124702
4728,0.0,0.124702
4729,0.0,0.126562
4730,0.0,0.126562
4731,0.0,0.011106
4732,0.0,0.011106
4733,0.0,0.0700279999999999
4734,0.0,0.0700279999999999
4735,0.0,0.143962
4736,0.0,0.143962
4737,0.0,0.276452
4738,0.0,0.276452
4739,0.0,0.067158
4740,0.0,0.067158
4761,0.0,0.336652
4762,0.0,0.336652
4763,0.0,0.121858
4764,0.0,0.121858
4775,0.0,0.180472
4776,0.0,0.180472
4777,0.0,0.055032
4778,0.0,0.055032
4779,0.0,0.050536
4780,0.0,0.050536
4781,0.0,0.051242
4782,0.0,0.09234
4783,0.0,0.09234
4784,0.0,0.143438
4785,0.0,0.143438
4786,0.0,0.136948
4787,0.0,0.136948
4788,0.0,0.110948
4789,0.0,0.110948
4790,0.0,0.10923
4791,0.0,0.10923
4792,0.0,0.177754
4793,0.0,0.177754
4798,0.0,0.138596
4799,0.0,0.138596
4800,0.0,0.076056
4801,0.0,0.024536
4802,0.0,0.106624
4803,0.0,0.042634
4804,0.0,0.089046
4805,0.0,0.1196259999999999
4806,0.0,0.1196259999999999
4807,0.0,0.067768
4808,0.0,0.085626
4809,0.0,0.03262
4810,0.0,0.003176
4811,0.0,0.017102
4812,0.0,0.107
4813,0.0,0.008316
4814,0.0,0.01445
4815,0.0,0.255158
4816,0.0,0.255158
4817,0.0,0.01906
4818,0.0,0.01906
4819,0.0,0.215772
4820,0.0,0.215772
4821,0.0,0.01677
4822,0.0,0.01677
4823,0.0,0.3531573333333333
4824,0.0,0.3004213333333333
4825,0.0,0.2317586666666666
4826,0.0,0.2317586666666666
4827,0.0,0.045058
4828,0.0,0.069044
4829,0.0,0.069044
4830,0.0,0.229286
4831,0.0,0.229286
4832,0.0,0.1995466666666666
4833,0.0,0.1995466666666666
4834,0.0,0.0980413333333333
4835,0.0,0.0980413333333333
486,0.0,0.29686
4860,0.0,0.1432413333333333
4861,0.0,0.129992
4862,0.0,0.0335373333333333
4863,0.0,0.2138586666666666
4864,0.0,0.16661
4865,0.0,0.16661
4866,0.0,0.055341
4867,0.0,0.070732
4868,0.0,0.041116
4869,0.0,0.0863746666666666
487,0.0,0.29686
4870,0.0,0.2598
4871,0.0,0.2598
4872,0.0,0.0828946666666666
4873,0.0,0.066162
4874,0.0,0.066162
4875,0.0,0.27036
4876,0.0,0.27036
4877,0.0,0.036773
4878,0.0,0.028641
4879,0.0,0.022714
488,0.0,0.042896
4880,0.0,0.025526
4881,0.0,0.012405
4882,0.0,0.014908
4883,0.0,0.1733026666666667
4884,0.0,0.1790826666666666
4885,0.0,0.220324
4886,0.0,0.0335533333333333
4887,0.0,0.041692
4888,0.0,0.070956
4889,0.0,0.070956
489,0.0,0.042896
4902,0.0,0.103392
4903,0.0,0.103392
4904,0.0,0.01795
4905,0.0,0.01795
4906,0.0,0.21005
4907,0.0,0.21005
4908,0.0,0.110906
4909,0.0,0.110906
4910,0.0,0.03401
4911,0.0,0.03401
4912,0.0,0.1284
4913,0.0,0.1284
4926,0.0,0.0278666666666666
4927,0.0,0.0278666666666666
4928,0.0,0.029084
4929,0.0,0.029084
4930,0.0,0.091208
4931,0.0,0.091208
5,0.0,0.304734
5041,0.0,0.269424
5042,0.0,0.269424
5053,0.0,0.105024
5054,0.0,0.105024
5057,0.0,1.897598
5059,0.0,1.108493
5062,0.0,0.333426
5063,0.0,0.333426
5070,0.0,0.211016
5071,64.01875097925102,0.279652476990221
5072,0.0,0.34125
5073,0.0,0.270036
5074,0.0,0.270036
5075,210.6025390875695,0.2801538631464044
5076,0.0,0.209436
5079,0.0,0.128318
5080,0.0,0.128318
5081,0.0,0.533822
5082,0.0,2.10868
6,0.0,0.304734
6657,0.0,0.205436
6658,0.0,0.07175
6659,0.0,0.07175
6660,0.0,0.232694
6661,0.0,0.232694
6662,0.0,0.3940826666666666
6663,0.0,0.690838
6664,0.0,0.187044
6665,0.0,0.187044
6666,0.0,0.381226
6667,0.0,0.540298
6668,0.0,0.540298
6669,0.0,0.346586
6670,0.0,0.346586
6671,28.683784771635054,0.3940879907461612
6672,25.181761736764255,0.3940852415649455
6673,0.0,0.3957146666666666
6674,0.0,0.289418
6676,0.0,0.21024
6678,0.0,0.1540546666666666
6679,0.0,0.267526
6680,0.0,0.267526
6681,0.0,0.778978
6682,0.0,0.778978
6683,0.0,0.141768
6684,0.0,0.141768
6685,0.0,0.38689
6686,0.0,0.167744
6687,0.0,0.167744
6688,0.0,0.4721379999999999
6689,0.0,0.612924
6690,0.0,0.124424
6691,0.0,0.124424
6692,0.0,0.1562573333333333
6830,0.0,0.033378
6831,0.0,0.033378
6832,0.0,0.1842639999999999
6960,0.0,0.414616
6961,0.0,0.414616
6962,0.0,0.333348
6963,0.0,0.333348
6976,0.0,0.208226
6977,0.0,0.208226
6978,0.0,0.098808
6979,0.0,0.098808
6980,0.0,0.1209919999999999
6981,0.0,0.1209919999999999
6982,0.0,0.211244
6983,0.0,0.211244
6984,0.0,0.307082
6985,0.0,0.137954
6986,0.0,0.137954
6987,0.0,0.276184
6988,0.0,0.276184
6989,0.0,0.1194159999999999
6990,0.0,0.1194159999999999
6991,0.0,0.278028
6992,0.0,0.278028
6997,0.0,0.1501
6998,0.0,0.1501
7,5.727718921112096,1.7790710837430592
7013,0.0,0.154514
7014,0.0,0.154514
7015,0.0,0.142836
7016,0.0,0.142836
7017,0.0,0.150894
7018,0.0,0.150894
7019,0.0,0.136282
7020,0.0,0.136282
7021,0.0,0.15939
7022,0.0,0.15939
7023,0.0,0.007384
7024,0.0,0.007384
7025,0.0,0.015296
7026,0.0,0.015296
7027,0.0,0.132374
7028,0.0,0.132374
7029,0.0,0.1745106666666666
7030,0.0,0.154058
7031,0.0,0.154058
7032,0.0,0.0416266666666666
7045,0.0,0.19918
7046,0.0,0.146338
7047,0.0,0.146338
7048,0.0,0.238624
7049,0.0,0.0628653333333333
7050,0.0,0.085916
7051,0.0,0.085916
7052,0.0,0.0527853333333333
7071,0.0,0.288278
7072,0.0,0.288278
7073,0.0,0.092124
7074,0.0,0.092124
7075,0.0,0.07138
7076,0.0,0.1251746666666666
7077,0.0,0.0917813333333333
7078,0.0,0.1237573333333333
7079,0.0,0.050212
7080,0.0,0.078764
